64626.xml	0.7080475812453355
81494.xml	0.7078525993637373
24485.xml	0.7062191581776831
13345.xml	0.7040997644904896
3833.xml	0.6983079672638071
47516.xml	0.6978859000957425
13342.xml	0.6975481745670394
73762.xml	0.6961354028872812
4395.xml	0.6922120497658114
24490.xml	0.6884550768504052
3827.xml	0.687384810321112
19599.xml	0.6863391497553141
16899.xml	0.6834382264996005
8333.xml	0.6819162951975235
41541.xml	0.6817593574255795
76766.xml	0.6809905376930461
19601.xml	0.6787263506287835
53682.xml	0.6787263506287835
20688.xml	0.6752525532444213
49884.xml	0.6752525532444213
20127.xml	0.6748218080393311
73706.xml	0.6726908436823837
71001.xml	0.6722533282653012
76690.xml	0.6692589317462055
58755.xml	0.667043358712806
20133.xml	0.6629714849178805
15077.xml	0.6619430589942847
7118.xml	0.6610230918054496
12479.xml	0.6583494253764945
53469.xml	0.6541005468755734
12812.xml	0.6422320151698657
16897.xml	0.640720611926959
9703.xml	0.6371023662593787
8455.xml	0.6341531276212233
20766.xml	0.6337748617185197
13313.xml	0.6332853898356747
51210.xml	0.6263321998726669
46736.xml	0.6220283693907289
39349.xml	0.618638319170234
66107.xml	0.5887090467130995
73614.xml	0.5864432632701344
70668.xml	0.58531710590551
13335.xml	0.5819652441692206
85372.xml	0.5776795048500629
7502.xml	0.44694557088802617
20201.xml	0.4388400066635189
75563.xml	0.4296904059409385
29911.xml	0.42596489017075734
3837.xml	0.4102632423367209
71368.xml	0.40454749167804677
25103.xml	0.4032883187723908
73320.xml	0.4015438230083948
36447.xml	0.4011938536283815
49815.xml	0.4011938536283815
25205.xml	0.3954237416489652
16390.xml	0.38742666424174854
49856.xml	0.38698572055490876
16954.xml	0.3841049214050594
17619.xml	0.38374182268347795
8327.xml	0.38359751403981895
67280.xml	0.38319304715874625
20156.xml	0.3825447687412026
22690.xml	0.38230360391179086
19781.xml	0.3816859192093376
20705.xml	0.37923501199167
64664.xml	0.37923501199167
20199.xml	0.3790362632559011
27386.xml	0.377952347139084
22751.xml	0.37232381114060525
11083.xml	0.37042124205280896
78982.xml	0.3703936427194567
23377.xml	0.36640228748713044
37078.xml	0.3649100689173657
73598.xml	0.36126297500966464
29314.xml	0.3583717334831376
67861.xml	0.35261123230735925
16922.xml	0.34454531222191204
81731.xml	0.3433231977037105
26080.xml	0.3215678731067881
19615.xml	0.32008143310238474
22858.xml	0.31766233916407155
9726.xml	0.3118356721275932
29935.xml	0.3106958948824564
44163.xml	0.3076731601870509
48805.xml	0.3076040413042679
12825.xml	0.3053937937813547
47551.xml	0.30004313960335094
79759.xml	0.29076883111224144
56829.xml	0.2610751703160709
19634.xml	0.24721822220687806
11960.xml	0.0
13332.xml	0.0
16575.xml	0.0
17609.xml	0.0
20160.xml	0.0
24550.xml	0.0
29913.xml	0.0
33188.xml	0.0
41594.xml	0.0
44758.xml	0.0
44865.xml	0.0
54762.xml	0.0
54780.xml	0.0
6635.xml	0.0
68909.xml	0.0
73746.xml	0.0
76675.xml	0.0
7937.xml	0.0
9358.xml	0.0
